AUC,AUCPR,BinaryAccuracy,F1,FalseNegatives,FalsePositives,Precision,Recall,TrueNegatives,TruePositives,loss,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_FalseNegatives,val_FalsePositives,val_Precision,val_Recall,val_TrueNegatives,val_TruePositives,val_loss
0.7577990293502808,0.20742511749267578,0.9169155955314636,0.07232525944709778,4522.0,429.0,0.3102893829345703,0.040933191776275635,54446.0,193.0,0.28654998540878296,0.8065707087516785,0.20163601636886597,0.9414487481117249,0.06974978744983673,1108.0,119.0,0.27878788113594055,0.03986135125160217,19683.0,46.0,0.21895502507686615
0.8480170965194702,0.3897475004196167,0.9189964532852173,0.3672826886177063,3314.0,1513.0,0.4807824194431305,0.2971367835998535,53362.0,1401.0,0.2291274219751358,0.8609174489974976,0.3766595125198364,0.9359610676765442,0.39982104301452637,707.0,635.0,0.41312384605407715,0.38734835386276245,19167.0,447.0,0.18490110337734222
0.8828625679016113,0.5356390476226807,0.9308944344520569,0.5115064978599548,2559.0,1559.0,0.5803499221801758,0.4572640657424927,53316.0,2156.0,0.19604909420013428,0.8855152726173401,0.4697546660900116,0.9491314888000488,0.4470953941345215,723.0,343.0,0.5568475723266602,0.3734835386276245,19459.0,431.0,0.16381880640983582
0.9026286005973816,0.6079111099243164,0.9377747774124146,0.5700370669364929,2257.0,1451.0,0.6288053393363953,0.5213149785995483,53424.0,2458.0,0.17664921283721924,0.8916266560554504,0.48407480120658875,0.9430235028266907,0.4740087687969208,616.0,578.0,0.4820788502693176,0.4662044942378998,19224.0,538.0,0.15926724672317505
0.9179589152336121,0.653136134147644,0.9416177272796631,0.605957567691803,2040.0,1439.0,0.6502187848091125,0.5673382878303528,53436.0,2675.0,0.16222037374973297,0.8950634002685547,0.5030822157859802,0.9461252093315125,0.4921276867389679,607.0,522.0,0.5116931796073914,0.47400346398353577,19280.0,547.0,0.15621694922447205
0.9270341396331787,0.6965745687484741,0.9470548629760742,0.6468151211738586,1826.0,1329.0,0.6849217414855957,0.6127253174781799,53546.0,2889.0,0.15176665782928467,0.8948190212249756,0.49496427178382874,0.9359610676765442,0.4897337853908539,510.0,832.0,0.4363143742084503,0.5580589175224304,18970.0,644.0,0.16760854423046112
0.9409934878349304,0.738202691078186,0.951099157333374,0.6740491390228271,1702.0,1212.0,0.7131360769271851,0.6390243768692017,53663.0,3013.0,0.13916784524917603,0.8836438655853271,0.48593005537986755,0.9489883780479431,0.4684235751628876,683.0,386.0,0.549591600894928,0.40814557671546936,19416.0,471.0,0.1676786094903946
0.952269971370697,0.784026026725769,0.9569726586341858,0.7152376174926758,1495.0,1069.0,0.7507577538490295,0.6829268336296082,53806.0,3220.0,0.1261112093925476,0.878065824508667,0.47378039360046387,0.9439301490783691,0.46566617488861084,642.0,533.0,0.4899521470069885,0.4436741769313812,19269.0,512.0,0.17383931577205658
