AUC,AUCPR,BinaryAccuracy,F1,FalseNegatives,FalsePositives,Precision,Recall,TrueNegatives,TruePositives,loss,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_FalseNegatives,val_FalsePositives,val_Precision,val_Recall,val_TrueNegatives,val_TruePositives,val_loss
0.7393401265144348,0.18219424784183502,0.9215953946113586,0.049439042806625366,4682.0,317.0,0.29082775115966797,0.027015794068574905,58630.0,130.0,0.2860087454319,0.8069243431091309,0.18462088704109192,0.9415343999862671,0.11717705428600311,1088.0,238.0,0.2699386477470398,0.07482992857694626,21266.0,88.0,0.21704885363578796
0.8399214148521423,0.3491859436035156,0.921407163143158,0.3081595301628113,3696.0,1315.0,0.4590703547000885,0.23192019760608673,57632.0,1116.0,0.22833572328090668,0.8456946015357971,0.3350014090538025,0.9496472477912903,0.30535274744033813,925.0,217.0,0.5363247990608215,0.2134353667497635,21287.0,251.0,0.19085469841957092
0.8749722838401794,0.4852154850959778,0.9305039048194885,0.46761977672576904,2866.0,1565.0,0.5542580485343933,0.4044056534767151,57382.0,1946.0,0.1982065737247467,0.876445472240448,0.4176904857158661,0.9492945075035095,0.41977792978286743,760.0,390.0,0.5161290168762207,0.35374149680137634,21114.0,416.0,0.16675883531570435
0.9001853466033936,0.5802403688430786,0.937467634677887,0.5448110103607178,2426.0,1561.0,0.6045097708702087,0.4958437383174896,57386.0,2386.0,0.17574094235897064,0.8936098217964172,0.4678831398487091,0.940696656703949,0.4685893952846527,583.0,762.0,0.43763837218284607,0.5042517185211182,20742.0,593.0,0.15927791595458984
0.913455069065094,0.6316648721694946,0.9433335065841675,0.5929012894630432,2181.0,1432.0,0.6475510597229004,0.5467581152915955,57515.0,2631.0,0.16228388249874115,0.8932098746299744,0.4832665026187897,0.9456349015235901,0.478646844625473,610.0,623.0,0.47603029012680054,0.4812925159931183,20881.0,566.0,0.1581323742866516
0.9221805334091187,0.6776036620140076,0.9473485946655273,0.624202311038971,2024.0,1333.0,0.6765348315238953,0.5793848633766174,57614.0,2788.0,0.1509438455104828,0.898145318031311,0.49589803814888,0.9535714387893677,0.47005531191825867,709.0,344.0,0.5758323073387146,0.39710885286331177,21160.0,467.0,0.14994381368160248
0.937562882900238,0.7245913147926331,0.9528380036354065,0.666666567325592,1805.0,1202.0,0.7144214510917664,0.6248961091041565,57745.0,3007.0,0.13752926886081696,0.8933469653129578,0.48452258110046387,0.9524250626564026,0.4769752025604248,684.0,395.0,0.5546786785125732,0.4183673560619354,21109.0,492.0,0.15518993139266968
0.9497128129005432,0.7747946381568909,0.9583431482315063,0.706584095954895,1614.0,1042.0,0.7542452812194824,0.6645885109901428,57905.0,3198.0,0.12450892478227615,0.8838084936141968,0.46562299132347107,0.9338624477386475,0.4493391513824463,564.0,936.0,0.39534884691238403,0.5204081535339355,20568.0,612.0,0.17199037969112396
0.966590404510498,0.8335468769073486,0.9659812450408936,0.7655388116836548,1271.0,898.0,0.7977021932601929,0.7358686327934265,58049.0,3541.0,0.10617760568857193,0.8681731224060059,0.43502798676490784,0.9481922388076782,0.43860480189323425,717.0,458.0,0.5005452632904053,0.39030611515045166,21046.0,459.0,0.18833030760288239
