AUC,AUCPR,BinaryAccuracy,F1,FalseNegatives,FalsePositives,Precision,Recall,TrueNegatives,TruePositives,loss,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_FalseNegatives,val_FalsePositives,val_Precision,val_Recall,val_TrueNegatives,val_TruePositives,val_loss
0.7260209321975708,0.17275680601596832,0.923404335975647,0.02952173724770546,4737.0,194.0,0.27881041169166565,0.015586035326123238,59371.0,75.0,0.2892724573612213,0.8044692277908325,0.1736242175102234,0.9415934085845947,0.09736304730176926,1104.0,231.0,0.23762376606464386,0.06122449040412903,21450.0,72.0,0.22070041298866272
0.8282138109207153,0.3202100396156311,0.9220995306968689,0.27371466159820557,3867.0,1148.0,0.45150500535964966,0.19638404250144958,58417.0,945.0,0.23384401202201843,0.8498901724815369,0.3160005807876587,0.9446996450424194,0.32550686597824097,871.0,393.0,0.436962753534317,0.25935372710227966,21288.0,305.0,0.18994855880737305
0.8686954975128174,0.47192472219467163,0.9307206273078918,0.4662517309188843,2864.0,1596.0,0.54966139793396,0.4048212766647339,57969.0,1948.0,0.20089277625083923,0.8715020418167114,0.4113771617412567,0.9494684338569641,0.40248310565948486,787.0,368.0,0.5138705372810364,0.33078232407569885,21313.0,389.0,0.16681614518165588
0.890912652015686,0.5638527274131775,0.9368563294410706,0.5313040018081665,2508.0,1557.0,0.5967366099357605,0.47880297899246216,58008.0,2304.0,0.18027734756469727,0.8894625306129456,0.4673287868499756,0.9389246106147766,0.4667684733867645,565.0,831.0,0.42371705174446106,0.5195578336715698,20850.0,611.0,0.1610392928123474
0.9085738062858582,0.6169638633728027,0.942790150642395,0.579422116279602,2275.0,1408.0,0.6430925130844116,0.5272235870361328,58157.0,2537.0,0.16486957669258118,0.8890275359153748,0.48302140831947327,0.9442621469497681,0.47658172249794006,596.0,678.0,0.46104928851127625,0.4931972920894623,21003.0,580.0,0.15752877295017242
0.9194847941398621,0.6652395725250244,0.948133647441864,0.6241133809089661,2040.0,1299.0,0.6809138059616089,0.576059877872467,58266.0,2772.0,0.15299925208091736,0.8821073174476624,0.4742165207862854,0.9538872241973877,0.4493207335472107,746.0,308.0,0.5826558470726013,0.36564627289772034,21373.0,430.0,0.15613310039043427
0.9331920742988586,0.7103177905082703,0.9520480632781982,0.6559677720069885,1869.0,1218.0,0.7072818875312805,0.6115959882736206,58347.0,2943.0,0.14057143032550812,0.8851466774940491,0.48113545775413513,0.9548934698104858,0.4570826292037964,742.0,289.0,0.6002766489982605,0.369047611951828,21392.0,434.0,0.15631836652755737
