AUC,AUCPR,BinaryAccuracy,F1,FalseNegatives,FalsePositives,Precision,Recall,TrueNegatives,TruePositives,loss,val_AUC,val_AUCPR,val_BinaryAccuracy,val_F1,val_FalseNegatives,val_FalsePositives,val_Precision,val_Recall,val_TrueNegatives,val_TruePositives,val_loss
0.7285815477371216,0.17947837710380554,0.9181742072105408,0.02945858985185623,4641.0,235.0,0.23948219418525696,0.015694592148065567,54640.0,74.0,0.3016881048679352,0.7695515751838684,0.16715562343597412,0.9449799656867981,0.001731601543724537,1153.0,0.0,1.0,0.000866551126819104,19802.0,1.0,0.24251139163970947
0.8185962438583374,0.27934497594833374,0.9150025248527527,0.19282867014408112,4110.0,955.0,0.3878205120563507,0.12831389904022217,53920.0,605.0,0.25297781825065613,0.8263226747512817,0.23650962114334106,0.9445981979370117,0.07342376559972763,1108.0,53.0,0.46464645862579346,0.03986135125160217,19749.0,46.0,0.2119634598493576
0.8555858135223389,0.4038521349430084,0.9208592176437378,0.38753244280815125,3223.0,1493.0,0.49983248114585876,0.31643691658973694,53382.0,1492.0,0.22518083453178406,0.8625333309173584,0.3433188796043396,0.9237927198410034,0.38124749064445496,662.0,935.0,0.34477925300598145,0.4263431429862976,18867.0,492.0,0.20567992329597473
0.8808318972587585,0.520612359046936,0.9287464618682861,0.4881870150566101,2690.0,1556.0,0.5654845237731934,0.4294803738594055,53319.0,2025.0,0.20112361013889313,0.8756501078605652,0.4137594401836395,0.9471750259399414,0.39075395464897156,799.0,308.0,0.535444974899292,0.3076256513595581,19494.0,355.0,0.17602355778217316
0.8994536995887756,0.5849276781082153,0.9353582859039307,0.5495789647102356,2365.0,1487.0,0.6124576330184937,0.49840933084487915,53388.0,2350.0,0.184745192527771,0.8742438554763794,0.44742831587791443,0.9512788653373718,0.3322432339191437,900.0,121.0,0.6773333549499512,0.22010397911071777,19681.0,254.0,0.17744962871074677
0.9144683480262756,0.6492024064064026,0.9420708417892456,0.6024872660636902,2099.0,1353.0,0.6591081023216248,0.5548250079154968,53522.0,2616.0,0.16905124485492706,0.8894932270050049,0.4710477590560913,0.9405897855758667,0.4740177094936371,593.0,652.0,0.46248969435691833,0.48613518476486206,19150.0,561.0,0.16929864883422852
0.927810788154602,0.6926972270011902,0.9467024803161621,0.6371942758560181,1926.0,1250.0,0.6905174255371094,0.5915164351463318,53625.0,2789.0,0.1567741185426712,0.8801208138465881,0.4741300642490387,0.9450276494026184,0.4782608151435852,626.0,526.0,0.5009487867355347,0.45753899216651917,19276.0,528.0,0.17132461071014404
0.9421378970146179,0.746412992477417,0.9538009762763977,0.6883277893066406,1675.0,1078.0,0.7382224202156067,0.6447507739067078,53797.0,3040.0,0.1411590576171875,0.883999228477478,0.4536394476890564,0.9134854078292847,0.43290579319000244,462.0,1351.0,0.33871757984161377,0.5996533632278442,18451.0,692.0,0.2058427780866623
0.9556052088737488,0.8007091283798218,0.959926187992096,0.7327064871788025,1442.0,946.0,0.7757762670516968,0.6941675543785095,53929.0,3273.0,0.12637561559677124,0.8690388798713684,0.45765388011932373,0.9434529542922974,0.4683714210987091,632.0,553.0,0.4855813980102539,0.45233967900276184,19249.0,522.0,0.18594002723693848
